ID	TYPE	NAME	SYNONYMS
ID	SC %	A rdfs:label	A oboInOwl:hasExactSynonym SPLIT=|
ensembl:ENSG00000236076	SO:0000704	LINC01072	
ensembl:ENSG00000230142	SO:0000704	LINC01075	
ensembl:ENSG00000281721	SO:0000704	LINC01080	
ensembl:ENSG00000268754	SO:0000704	LINC01081	
ensembl:ENSG00000269186	SO:0000704	LINC01082	
ensembl:ENSG00000248698	SO:0000704	LINC01085	
ensembl:ENSG00000224559	SO:0000704	LINC01087	
ensembl:ENSG00000249307	SO:0000704	LINC01088	
ensembl:ENSG00000212694	SO:0000704	LINC01089	
ensembl:ENSG00000231689	SO:0000704	LINC01090	
ensembl:ENSG00000249464	SO:0000704	LINC01091	
ensembl:ENSG00000251442	SO:0000704	LINC01094	
ensembl:ENSG00000248809	SO:0000704	LINC01095	
ensembl:ENSG00000246095	SO:0000704	LINC01096	
ensembl:ENSG00000281202	SO:0000704	LINC01097	
ensembl:ENSG00000231171	SO:0000704	LINC01098	
ensembl:ENSG00000251504	SO:0000704	LINC01099	
ensembl:ENSG00000242107	SO:0000704	LINC01100	
ensembl:ENSG00000280409	SO:0000704	LINC01101	
ensembl:ENSG00000235597	SO:0000704	LINC01102	
ensembl:ENSG00000234781	SO:0000704	LINC01103	
ensembl:ENSG00000232084	SO:0000704	LINC01104	
ensembl:ENSG00000232044	SO:0000704	SILC1	
ensembl:ENSG00000175772	SO:0000704	LINC01106	
ensembl:ENSG00000225493	SO:0000704	LINC01107	
ensembl:ENSG00000226673	SO:0000704	LINC01108	
ensembl:ENSG00000254300	SO:0000704	LINC01111	
ensembl:ENSG00000234177	SO:0000704	LINC01114	
ensembl:ENSG00000237667	SO:0000704	LINC01115_ENSG00000237667	
ensembl:ENSG00000163364	SO:0000704	LINC01116	
ensembl:ENSG00000224577	SO:0000704	LINC01117	
ensembl:ENSG00000222005	SO:0000704	LINC01118	
ensembl:ENSG00000239332	SO:0000704	LINC01119	
ensembl:ENSG00000223631	SO:0000704	LINC01120	
ensembl:ENSG00000205054	SO:0000704	LINC01121	
ensembl:ENSG00000233723	SO:0000704	LINC01122	
ensembl:ENSG00000204588	SO:0000704	LINC01123	
ensembl:ENSG00000222033	SO:0000704	LINC01124	
ensembl:ENSG00000279873	SO:0000704	LINC01126	
ensembl:ENSG00000281162	SO:0000704	LINC01127	
ensembl:ENSG00000228794	SO:0000704	LINC01128	
ensembl:ENSG00000227630	SO:0000704	LINC01132	
ensembl:ENSG00000224259	SO:0000704	LINC01133	
ensembl:ENSG00000236423	SO:0000704	LINC01134	
ensembl:ENSG00000234807	SO:0000704	LINC01135	
ensembl:ENSG00000233791	SO:0000704	LINC01136	
ensembl:ENSG00000233621	SO:0000704	LINC01137	
ensembl:ENSG00000274020	SO:0000704	LINC01138	
ensembl:ENSG00000215808	SO:0000704	LINC01139	
ensembl:ENSG00000267272	SO:0000704	LINC01140	
ensembl:ENSG00000236963	SO:0000704	LINC01141	
ensembl:ENSG00000224286	SO:0000704	LINC01142	
ensembl:ENSG00000237751	SO:0000704	LINC01143	
ensembl:ENSG00000281912	SO:0000704	LINC01144	
ensembl:ENSG00000258867	SO:0000704	LINC01146	
ensembl:ENSG00000229671	SO:0000704	LINC01150	
ensembl:ENSG00000253819	SO:0000704	LINC01151	
ensembl:ENSG00000256124	SO:0000704	LINC01152	
ensembl:ENSG00000227143	SO:0000704	LINC01153	
ensembl:ENSG00000233639	SO:0000704	PANTR1	
ensembl:ENSG00000229743	SO:0000704	LINC01159	
ensembl:ENSG00000231346	SO:0000704	LINC01160	
ensembl:ENSG00000232790	SO:0000704	LINC01162	
ensembl:ENSG00000280953	SO:0000704	LINC01163	
ensembl:ENSG00000189275	SO:0000704	LINC01164	
ensembl:ENSG00000232903	SO:0000704	LINC01166	
ensembl:ENSG00000224758	SO:0000704	LINC01167	
ensembl:ENSG00000240707	SO:0000704	LINC01168	
ensembl:ENSG00000259471	SO:0000704	LINC01169	
ensembl:ENSG00000253807	SO:0000704	LINC01170	
ensembl:ENSG00000281404	SO:0000704	LINC01176	
ensembl:ENSG00000261397	SO:0000704	LINC01177	
ensembl:ENSG00000249500	SO:0000704	LINC01179	
ensembl:ENSG00000266979	SO:0000704	LINC01180	
ensembl:ENSG00000250634	SO:0000704	LINC01182	
ensembl:ENSG00000230561	SO:0000704	CCDC192	
ensembl:ENSG00000245937	SO:0000704	LINC01184	
ensembl:ENSG00000228414	SO:0000704	LINC01185	
ensembl:ENSG00000236751	SO:0000704	LINC01186	
ensembl:ENSG00000249601	SO:0000704	LINC01187	
ensembl:ENSG00000232827	SO:0000704	LINC01189	
ensembl:ENSG00000234199	SO:0000704	LINC01191	
ensembl:ENSG00000241369	SO:0000704	LINC01192	
ensembl:ENSG00000258710	SO:0000704	LINC01193	
ensembl:ENSG00000248131	SO:0000704	LINC01194	
ensembl:ENSG00000261075	SO:0000704	LINC01195	
ensembl:ENSG00000248441	SO:0000704	LINC01197	
ensembl:ENSG00000231817	SO:0000704	LINC01198	
ensembl:ENSG00000228659	SO:0000704	LINC01201	
ensembl:ENSG00000280776	SO:0000704	LINC01202	
ensembl:ENSG00000226985	SO:0000704	LINC01203	
ensembl:ENSG00000229563	SO:0000704	LINC01204	
ensembl:ENSG00000228980	SO:0000704	LINC01205	
ensembl:ENSG00000242512	SO:0000704	LINC01206	
ensembl:ENSG00000248771	SO:0000704	SMIM31	
ensembl:ENSG00000223715	SO:0000704	LINC01208	
ensembl:ENSG00000228308	SO:0000704	LINC01209	
ensembl:ENSG00000239513	SO:0000704	LINC01210	
ensembl:ENSG00000240405	SO:0000704	SAMMSON	
ensembl:ENSG00000244541	SO:0000704	LINC01213	
ensembl:ENSG00000243550	SO:0000704	LINC01214	
ensembl:ENSG00000271856	SO:0000704	LINC01215	
ensembl:ENSG00000250223	SO:0000704	LINC01216	
ensembl:ENSG00000232987	SO:0000704	LINC01219	
ensembl:ENSG00000259687	SO:0000704	LINC01220	
ensembl:ENSG00000235492	SO:0000704	LINC01221	
ensembl:ENSG00000233410	SO:0000704	LINC01222	
ensembl:ENSG00000269416	SO:0000704	LINC01224	
ensembl:ENSG00000260386	SO:0000704	LDC1P	
ensembl:ENSG00000284543	SO:0000704	LINC01226	
ensembl:ENSG00000260737	SO:0000704	LINC01227	
ensembl:ENSG00000260876	SO:0000704	LINC01229	
ensembl:ENSG00000236511	SO:0000704	LINC01231	
ensembl:ENSG00000280734	SO:0000704	LINC01232	
ensembl:ENSG00000249550	SO:0000704	LINC01234	
ensembl:ENSG00000270547	SO:0000704	LINC01235	
ensembl:ENSG00000233806	SO:0000704	LINC01237	
ensembl:ENSG00000234840	SO:0000704	LINC01239	
ensembl:ENSG00000236306	SO:0000704	LINC01241	
ensembl:ENSG00000280683	SO:0000704	LINC01242	
ensembl:ENSG00000260720	SO:0000704	LINC01243	
ensembl:ENSG00000227007	SO:0000704	LINC01247	
ensembl:ENSG00000224128	SO:0000704	LINC01248	
ensembl:ENSG00000231532	SO:0000704	LINC01249	
ensembl:ENSG00000234423	SO:0000704	LINC01250	
ensembl:ENSG00000233776	SO:0000704	LINC01251	
ensembl:ENSG00000247157	SO:0000704	LINC01252	
ensembl:ENSG00000260913	SO:0000704	LINC01254	
ensembl:ENSG00000267252	SO:0000704	LINC01255	
ensembl:ENSG00000251398	SO:0000704	LINC01256	
ensembl:ENSG00000204603	SO:0000704	LINC01257	
ensembl:ENSG00000249534	SO:0000704	LINC01258	
ensembl:ENSG00000283440	SO:0000704	LINC01260	
ensembl:ENSG00000250739	SO:0000704	LINC01262	
ensembl:ENSG00000229630	SO:0000704	LINC01264	
ensembl:ENSG00000224957	SO:0000704	LINC01266	
ensembl:ENSG00000251576	SO:0000704	LINC01267	
ensembl:ENSG00000227502	SO:0000704	MROCKI	
ensembl:ENSG00000258689	SO:0000704	LINC01269	
ensembl:ENSG00000203999	SO:0000704	LINC01270	
ensembl:ENSG00000233077	SO:0000704	LINC01271	
ensembl:ENSG00000224397	SO:0000704	PELATON	
ensembl:ENSG00000231742	SO:0000704	LINC01273	
ensembl:ENSG00000226917	SO:0000704	LINC01276	
ensembl:ENSG00000229017	SO:0000704	LINC01277	
ensembl:ENSG00000235437	SO:0000704	LINC01278	
ensembl:ENSG00000224391	SO:0000704	LINC01280	
ensembl:ENSG00000235304	SO:0000704	LINC01281	
ensembl:ENSG00000236747	SO:0000704	LINC01282	
ensembl:ENSG00000230317	SO:0000704	LINC01284	
ensembl:ENSG00000203650	SO:0000704	LINC01285	
ensembl:ENSG00000234722	SO:0000704	LINC01287	
ensembl:ENSG00000254344	SO:0000704	LINC01288	
ensembl:ENSG00000253734	SO:0000704	LINC01289	
ensembl:ENSG00000204792	SO:0000704	LINC01291	
ensembl:ENSG00000230836	SO:0000704	LINC01293	
ensembl:ENSG00000225210	SO:0000704	DUXAP9	
ensembl:ENSG00000253351	SO:0000704	LINC01298	
ensembl:ENSG00000254081	SO:0000704	LINC01299	
ensembl:ENSG00000253595	SO:0000704	LINC01300	
ensembl:ENSG00000251396	SO:0000704	LINC01301	
ensembl:ENSG00000237401	SO:0000704	LINC01304	
ensembl:ENSG00000231453	SO:0000704	LINC01305	
ensembl:ENSG00000231671	SO:0000704	LINC01307	
ensembl:ENSG00000205632	SO:0000704	LINC01310	
ensembl:ENSG00000260924	SO:0000704	LINC01311	
ensembl:ENSG00000223586	SO:0000704	LINC01312	
ensembl:ENSG00000259417	SO:0000704	CTXND1	
ensembl:ENSG00000229891	SO:0000704	LINC01315	
ensembl:ENSG00000228262	SO:0000704	LINC01320	
ensembl:ENSG00000244128	SO:0000704	LINC01322	
ensembl:ENSG00000241767	SO:0000704	LINC01324	
ensembl:ENSG00000241669	SO:0000704	LINC01327	
ensembl:ENSG00000244227	SO:0000704	LRRC77P	
ensembl:ENSG00000248673	SO:0000704	LINC01331	
ensembl:ENSG00000249343	SO:0000704	LINC01333	
ensembl:ENSG00000248942	SO:0000704	LINC01335	
ensembl:ENSG00000251221	SO:0000704	LINC01337	
ensembl:ENSG00000281327	SO:0000704	LINC01338	
ensembl:ENSG00000248555	SO:0000704	LINC01339	
ensembl:ENSG00000250331	SO:0000704	LINC01340	
ensembl:ENSG00000227953	SO:0000704	LINC01341	
ensembl:ENSG00000223823	SO:0000704	LINC01342	
ensembl:ENSG00000237290	SO:0000704	LINC01343	
ensembl:ENSG00000228918	SO:0000704	LINC01344	
ensembl:ENSG00000233304	SO:0000704	LINC01346	
ensembl:ENSG00000280587	SO:0000704	LINC01348	
ensembl:ENSG00000230402	SO:0000704	LINC01349	
ensembl:ENSG00000228309	SO:0000704	LINC01350	
ensembl:ENSG00000237457	SO:0000704	LINC01351	
ensembl:ENSG00000238078	SO:0000704	LINC01352	
ensembl:ENSG00000231507	SO:0000704	LINC01353	
ensembl:ENSG00000231768	SO:0000704	LINC01354	
ensembl:ENSG00000261326	SO:0000704	LINC01355	
ensembl:ENSG00000215866	SO:0000704	LINC01356	
ensembl:ENSG00000237352	SO:0000704	LINC01358	
ensembl:ENSG00000226891	SO:0000704	LINC01359	
ensembl:ENSG00000233973	SO:0000704	LINC01360	
ensembl:ENSG00000236268	SO:0000704	LINC01361	
ensembl:ENSG00000230817	SO:0000704	LINC01362	
ensembl:ENSG00000231605	SO:0000704	LINC01363	
ensembl:ENSG00000227290	SO:0000704	LINC01364	
ensembl:ENSG00000250772	SO:0000704	LINC01365	
ensembl:ENSG00000235172	SO:0000704	LINC01366	
ensembl:ENSG00000237767	SO:0000704	LINC01370	
ensembl:ENSG00000226159	SO:0000704	LINC01375	
ensembl:ENSG00000236204	SO:0000704	LINC01376	
ensembl:ENSG00000236922	SO:0000704	LINC01378	
ensembl:ENSG00000237396	SO:0000704	LNCNEF	
ensembl:ENSG00000251324	SO:0000704	LINC01386	
ensembl:ENSG00000265944	SO:0000704	LINC01387	
ensembl:ENSG00000225762	SO:0000704	LINC01389	
ensembl:ENSG00000244578	SO:0000704	LINC01391	
ensembl:ENSG00000233607	SO:0000704	LINC01392	
ensembl:ENSG00000225535	SO:0000704	LINC01393	
ensembl:ENSG00000281097	SO:0000704	LINC01395	
ensembl:ENSG00000273396	SO:0000704	LINC01396	
ensembl:ENSG00000258673	SO:0000704	LINC01397	
ensembl:ENSG00000224863	SO:0000704	LINC01398	
ensembl:ENSG00000233080	SO:0000704	LINC01399	
ensembl:ENSG00000228139	SO:0000704	LINC01402	
ensembl:ENSG00000185847	SO:0000704	LINC01405	
ensembl:ENSG00000238113	SO:0000704	LINC01410	
ensembl:ENSG00000249306	SO:0000704	LINC01411	
ensembl:ENSG00000232606	SO:0000704	LINC01412	
ensembl:ENSG00000260172	SO:0000704	LINC01413	
ensembl:ENSG00000267325	SO:0000704	LINC01415	
ensembl:ENSG00000253898	SO:0000704	LINC01419	
ensembl:ENSG00000204272	SO:0000704	NBDY	
ensembl:ENSG00000223704	SO:0000704	LINC01422	
ensembl:ENSG00000231231	SO:0000704	LINC01423	
ensembl:ENSG00000236519	SO:0000704	LINC01424	
ensembl:ENSG00000233997	SO:0000704	LINC01425	
ensembl:ENSG00000234380	SO:0000704	LINC01426	
ensembl:ENSG00000228888	SO:0000704	LINC01428	
ensembl:ENSG00000227964	SO:0000704	LINC01429	
ensembl:ENSG00000232645	SO:0000704	LINC01431	
ensembl:ENSG00000234435	SO:0000704	LINC01432	
ensembl:ENSG00000230176	SO:0000704	LINC01433	
ensembl:ENSG00000229981	SO:0000704	LINC01435	
ensembl:ENSG00000231106	SO:0000704	LINC01436	
ensembl:ENSG00000235166	SO:0000704	LINC01440	
ensembl:ENSG00000224008	SO:0000704	LINC01441	
ensembl:ENSG00000266554	SO:0000704	LINC01443	
ensembl:ENSG00000264301	SO:0000704	LINC01444	
ensembl:ENSG00000231427	SO:0000704	LINC01445	
ensembl:ENSG00000205628	SO:0000704	LINC01446	
ensembl:ENSG00000236078	SO:0000704	LINC01447	
ensembl:ENSG00000238284	SO:0000704	LINC01448	
ensembl:ENSG00000224017	SO:0000704	LINC01449	
ensembl:ENSG00000232458	SO:0000704	LINC01450	
ensembl:ENSG00000279141	SO:0000704	LINC01451	
ensembl:ENSG00000280719	SO:0000704	PCAT5	
ensembl:ENSG00000205334	SO:0000704	LINC01460	
ensembl:ENSG00000221949	SO:0000704	LINC01465	
ensembl:ENSG00000258977	SO:0000704	LINC01467	
ensembl:ENSG00000231131	SO:0000704	LNCAROD	
ensembl:ENSG00000249484	SO:0000704	LINC01470	
ensembl:ENSG00000239921	SO:0000704	LINC01471	
ensembl:ENSG00000237877	SO:0000704	LINC01473	
ensembl:ENSG00000236849	SO:0000704	LINC01474	
ensembl:ENSG00000257582	SO:0000704	LINC01475	
ensembl:ENSG00000265313	SO:0000704	LINC01476	
ensembl:ENSG00000261715	SO:0000704	LINC01477	
ensembl:ENSG00000267337	SO:0000704	LINC01478	
ensembl:ENSG00000255772	SO:0000704	LINC01479	
ensembl:ENSG00000270164	SO:0000704	LINC01480	
ensembl:ENSG00000267659	SO:0000704	LINC01482	
ensembl:ENSG00000227517	SO:0000704	LINC01483	
ensembl:ENSG00000253686	SO:0000704	LINC01484	
ensembl:ENSG00000254211	SO:0000704	LINC01485	
ensembl:ENSG00000256560	SO:0000704	LINC01486	
ensembl:ENSG00000241336	SO:0000704	LINC01487	
ensembl:ENSG00000285094	SO:0000704	LINC01488	
ensembl:ENSG00000255727	SO:0000704	LINC01489	
ensembl:ENSG00000257741	SO:0000704	LINC01490	
ensembl:ENSG00000259572	SO:0000704	LINC01491	
ensembl:ENSG00000225564	SO:0000704	LINC01492	
ensembl:ENSG00000254562	SO:0000704	LINC01493	
ensembl:ENSG00000228135	SO:0000704	LINC01494	
ensembl:ENSG00000255323	SO:0000704	LINC01495	
ensembl:ENSG00000234766	SO:0000704	LINC01496	
ensembl:ENSG00000237560	SO:0000704	LINC01497	
ensembl:ENSG00000247213	SO:0000704	LINC01498	
ensembl:ENSG00000255171	SO:0000704	LINC01499	
ensembl:ENSG00000258583	SO:0000704	LINC01500	
ensembl:ENSG00000229613	SO:0000704	LINC01501	
ensembl:ENSG00000237339	SO:0000704	LINC01502	
ensembl:ENSG00000233901	SO:0000704	LINC01503	
ensembl:ENSG00000225434	SO:0000704	LINC01504	
ensembl:ENSG00000234323	SO:0000704	LINC01505	
ensembl:ENSG00000234506	SO:0000704	LINC01506	
ensembl:ENSG00000230945	SO:0000704	LINC01507	
ensembl:ENSG00000231107	SO:0000704	LINC01508	
ensembl:ENSG00000226825	SO:0000704	LINC01509	
ensembl:ENSG00000231210	SO:0000704	COMETT	
ensembl:ENSG00000250584	SO:0000704	LINC01511	
ensembl:ENSG00000237579	SO:0000704	LINC01514	
ensembl:ENSG00000228065	SO:0000704	LINC01515	
ensembl:ENSG00000231422	SO:0000704	LINC01516	
ensembl:ENSG00000232624	SO:0000704	LINC01517	
ensembl:ENSG00000233515	SO:0000704	LINC01518	
ensembl:ENSG00000237267	SO:0000704	LINC01519	
ensembl:ENSG00000230962	SO:0000704	LINC01520	
ensembl:ENSG00000213888	SO:0000704	LINC01521	
ensembl:ENSG00000237423	SO:0000704	LINC01522	
ensembl:ENSG00000234948	SO:0000704	LINC01524	
ensembl:ENSG00000235202	SO:0000704	LINC01525	
ensembl:ENSG00000224308	SO:0000704	LINC01527	
ensembl:ENSG00000225872	SO:0000704	LINC01529	
ensembl:ENSG00000205786	SO:0000704	LINC01531	
ensembl:ENSG00000267014	SO:0000704	LINC01532	
ensembl:ENSG00000267779	SO:0000704	LINC01533	
ensembl:ENSG00000225975	SO:0000704	LINC01534	
ensembl:ENSG00000226686	SO:0000704	LINC01535	
ensembl:ENSG00000227467	SO:0000704	LINC01537	
ensembl:ENSG00000266952	SO:0000704	LINC01538	
ensembl:ENSG00000267712	SO:0000704	LINC01539	
ensembl:ENSG00000260676	SO:0000704	LINC01541	
ensembl:ENSG00000263862	SO:0000704	LINC01543	
ensembl:ENSG00000260440	SO:0000704	LINC01544	
ensembl:ENSG00000204904	SO:0000704	LINC01545	
ensembl:ENSG00000228459	SO:0000704	LINC01546	
ensembl:ENSG00000183250	SO:0000704	LINC01547	
ensembl:ENSG00000229086	SO:0000704	LINC01548	
ensembl:ENSG00000232560	SO:0000704	LINC01549	
ensembl:ENSG00000246223	SO:0000704	LINC01550	
ensembl:ENSG00000186960	SO:0000704	LINC01551	
ensembl:ENSG00000235931	SO:0000704	LINC01553	
ensembl:ENSG00000236882	SO:0000704	LINC01554	
ensembl:ENSG00000180869	SO:0000704	LINC01555	
ensembl:ENSG00000204709	SO:0000704	LINC01556	
ensembl:ENSG00000146521	SO:0000704	LINC01558	
ensembl:ENSG00000180861	SO:0000704	LINC01559	
ensembl:ENSG00000196741	SO:0000704	LINC01560	
ensembl:ENSG00000177234	SO:0000704	LINC01561	
ensembl:ENSG00000236819	SO:0000704	LINC01563	
ensembl:ENSG00000235899	SO:0000704	LINC01564	
ensembl:ENSG00000198685	SO:0000704	LINC01565	
ensembl:ENSG00000259841	SO:0000704	LINC01566	
ensembl:ENSG00000224310	SO:0000704	LINC01567	
ensembl:ENSG00000258779	SO:0000704	LINC01568	
ensembl:ENSG00000262468	SO:0000704	LINC01569	
ensembl:ENSG00000260338	SO:0000704	LINC01570	
ensembl:ENSG00000260057	SO:0000704	LINC01571	
ensembl:ENSG00000261008	SO:0000704	LINC01572	
ensembl:ENSG00000237886	SO:0000704	NALT1	
ensembl:ENSG00000248859	SO:0000704	LINC01574	
ensembl:ENSG00000272888	SO:0000704	CHASERR	
ensembl:ENSG00000258754	SO:0000704	LINC01579	
ensembl:ENSG00000258785	SO:0000704	LINC01580	
ensembl:ENSG00000259724	SO:0000704	LINC01581	
ensembl:ENSG00000259611	SO:0000704	LINC01582	
ensembl:ENSG00000259518	SO:0000704	LINC01583	
ensembl:ENSG00000260477	SO:0000704	LINC01584	
ensembl:ENSG00000245479	SO:0000704	LINC01585	
ensembl:ENSG00000249487	SO:0000704	LINC01586	
ensembl:ENSG00000082929	SO:0000704	LINC01587	
ensembl:ENSG00000214900	SO:0000704	LINC01588	
ensembl:ENSG00000238120	SO:0000704	LINC01589	
ensembl:ENSG00000223812	SO:0000704	RP11-197K6.1	
ensembl:ENSG00000249436	SO:0000704	LINCR-0003	
ensembl:ENSG00000169783	SO:0000704	LINGO1	
ensembl:ENSG00000259666	SO:0000704	LINGO1-AS1	
ensembl:ENSG00000259281	SO:0000704	LINGO1-AS2	
ensembl:ENSG00000174482	SO:0000704	LINGO2	
ensembl:ENSG00000220008	SO:0000704	LINGO3	
ensembl:ENSG00000213171	SO:0000704	LINGO4	
ensembl:ENSG00000140471	SO:0000704	LINS1	
ensembl:ENSG00000107798	SO:0000704	LIPA	
ensembl:ENSG00000166035	SO:0000704	LIPC	
ensembl:ENSG00000079435	SO:0000704	LIPE	
ensembl:ENSG00000213904	SO:0000704	LIPE-AS1	
ensembl:ENSG00000182333	SO:0000704	LIPF	
ensembl:ENSG00000101670	SO:0000704	LIPG	
ensembl:ENSG00000163898	SO:0000704	LIPH	
ensembl:ENSG00000188992	SO:0000704	LIPI	
ensembl:ENSG00000204022	SO:0000704	LIPJ	
ensembl:ENSG00000204021	SO:0000704	LIPK	
ensembl:ENSG00000173239	SO:0000704	LIPM	
ensembl:ENSG00000204020	SO:0000704	LIPN	
ensembl:ENSG00000144182	SO:0000704	LIPT1	
ensembl:ENSG00000229975	SO:0000704	LIPT1P1	
ensembl:ENSG00000175536	SO:0000704	LIPT2	
ensembl:ENSG00000189067	SO:0000704	LITAF	
ensembl:ENSG00000145721	SO:0000704	LIX1	
ensembl:ENSG00000271601	SO:0000704	LIX1L	
ensembl:ENSG00000171695	SO:0000704	LKAAEAR1	
ensembl:ENSG00000215403	SO:0000704	LL22NC01-81G9.3	
ensembl:ENSG00000131899	SO:0000704	LLGL1	
ensembl:ENSG00000073350	SO:0000704	LLGL2	
ensembl:ENSG00000139233	SO:0000704	LLPH	
ensembl:ENSG00000239335	SO:0000704	LLPH-DT	
ensembl:ENSG00000074695	SO:0000704	LMAN1	
ensembl:ENSG00000140506	SO:0000704	LMAN1L	
ensembl:ENSG00000169223	SO:0000704	LMAN2	
ensembl:ENSG00000114988	SO:0000704	LMAN2L	
ensembl:ENSG00000105983	SO:0000704	LMBR1	
ensembl:ENSG00000139636	SO:0000704	LMBR1L	
ensembl:ENSG00000168216	SO:0000704	LMBRD1	
ensembl:ENSG00000164187	SO:0000704	LMBRD2	
ensembl:ENSG00000071282	SO:0000704	LMCD1	
ensembl:ENSG00000227110	SO:0000704	LMCD1-AS1	
ensembl:ENSG00000103227	SO:0000704	LMF1	
ensembl:ENSG00000260439	SO:0000704	LMF1-AS1	
ensembl:ENSG00000100258	SO:0000704	LMF2	
ensembl:ENSG00000185621	SO:0000704	LMLN	
ensembl:ENSG00000232832	SO:0000704	LMLN-AS1	
ensembl:ENSG00000160789	SO:0000704	LMNA	
ensembl:ENSG00000113368	SO:0000704	LMNB1	
ensembl:ENSG00000176619	SO:0000704	LMNB2	
ensembl:ENSG00000152936	SO:0000704	LMNTD1	
ensembl:ENSG00000185522	SO:0000704	LMNTD2	
ensembl:ENSG00000166407	SO:0000704	LMO1	
ensembl:ENSG00000135363	SO:0000704	LMO2	
ensembl:ENSG00000048540	SO:0000704	LMO3	
ensembl:ENSG00000143013	SO:0000704	LMO4	
ensembl:ENSG00000136153	SO:0000704	LMO7	
ensembl:ENSG00000261105	SO:0000704	LMO7-AS1	
ensembl:ENSG00000178734	SO:0000704	LMO7DN	
ensembl:ENSG00000223458	SO:0000704	LMO7DN-IT1	
ensembl:ENSG00000163431	SO:0000704	LMOD1	
ensembl:ENSG00000170807	SO:0000704	LMOD2	
ensembl:ENSG00000163380	SO:0000704	LMOD3	
ensembl:ENSG00000164715	SO:0000704	LMTK2	
ensembl:ENSG00000142235	SO:0000704	LMTK3	
ensembl:ENSG00000162761	SO:0000704	LMX1A	
ensembl:ENSG00000136944	SO:0000704	LMX1B	
ensembl:ENSG00000206535	SO:0000704	LNP1	
ensembl:ENSG00000113441	SO:0000704	LNPEP	
ensembl:ENSG00000072201	SO:0000704	LNX1	
ensembl:ENSG00000250930	SO:0000704	LNX1-AS1	
ensembl:ENSG00000248494	SO:0000704	LNX1-AS2	
ensembl:ENSG00000139517	SO:0000704	LNX2	
ensembl:ENSG00000259577	SO:0000704	CERNA1	
ensembl:ENSG00000231327	SO:0000704	LINC01816	
ensembl:ENSG00000227115	SO:0000704	LINC01630	
ensembl:ENSG00000273265	SO:0000704	CNNM3-DT	
ensembl:ENSG00000255507	SO:0000704	UVRAG-DT	
ensembl:ENSG00000236714	SO:0000704	LINC01844	
ensembl:ENSG00000245648	SO:0000704	KLRK1-AS1	
ensembl:ENSG00000233766	SO:0000704	CAVIN2-AS1	
ensembl:ENSG00000223935	SO:0000704	LGALSL-DT	
ensembl:ENSG00000233431	SO:0000704	LINC02596	
ensembl:ENSG00000250302	SO:0000704	LINC01618	
ensembl:ENSG00000255545	SO:0000704	B3GAT1-DT	
ensembl:ENSG00000249196	SO:0000704	TMEM132D-AS1	
ensembl:ENSG00000258804	SO:0000704	LINC01148	
ensembl:ENSG00000248713	SO:0000704	C4orf54	
ensembl:ENSG00000215196	SO:0000704	BASP1-AS1	
ensembl:ENSG00000171658	SO:0000704	NMRAL2P	
ensembl:ENSG00000246582	SO:0000704	RP11-1149O23.3	
ensembl:ENSG00000250742	SO:0000704	LINC02381	
ensembl:ENSG00000233006	SO:0000704	MIR3936HG	
ensembl:ENSG00000257838	SO:0000704	OTOAP1	
ensembl:ENSG00000243694	SO:0000704	LINC02027	
ensembl:ENSG00000205791	SO:0000704	LOH12CR2	
ensembl:ENSG00000196365	SO:0000704	LONP1	
ensembl:ENSG00000102910	SO:0000704	LONP2	
ensembl:ENSG00000154359	SO:0000704	LONRF1	
ensembl:ENSG00000170500	SO:0000704	LONRF2	
ensembl:ENSG00000266605	SO:0000704	LONRF2P1	
ensembl:ENSG00000233905	SO:0000704	LONRF2P2	
ensembl:ENSG00000175556	SO:0000704	LONRF3	
ensembl:ENSG00000203782	SO:0000704	LORICRIN	
ensembl:ENSG00000113083	SO:0000704	LOX	
ensembl:ENSG00000167210	SO:0000704	LOXHD1	
ensembl:ENSG00000129038	SO:0000704	LOXL1	
ensembl:ENSG00000261801	SO:0000704	LOXL1-AS1	
ensembl:ENSG00000134013	SO:0000704	LOXL2	
ensembl:ENSG00000115318	SO:0000704	LOXL3	
ensembl:ENSG00000138131	SO:0000704	LOXL4	
ensembl:ENSG00000198670	SO:0000704	LPA	
ensembl:ENSG00000198121	SO:0000704	LPAR1	
ensembl:ENSG00000064547	SO:0000704	LPAR2	
ensembl:ENSG00000171517	SO:0000704	LPAR3	
ensembl:ENSG00000147145	SO:0000704	LPAR4	
ensembl:ENSG00000184574	SO:0000704	LPAR5	
ensembl:ENSG00000139679	SO:0000704	LPAR6	
ensembl:ENSG00000153395	SO:0000704	LPCAT1	
ensembl:ENSG00000087253	SO:0000704	LPCAT2	
ensembl:ENSG00000233228	SO:0000704	LPCAT2BP	
ensembl:ENSG00000111684	SO:0000704	LPCAT3	
ensembl:ENSG00000176454	SO:0000704	LPCAT4	
ensembl:ENSG00000123684	SO:0000704	LPGAT1	
ensembl:ENSG00000134324	SO:0000704	LPIN1	
ensembl:ENSG00000101577	SO:0000704	LPIN2	
ensembl:ENSG00000132793	SO:0000704	LPIN3	
ensembl:ENSG00000175445	SO:0000704	LPL	
ensembl:ENSG00000167419	SO:0000704	LPO	
ensembl:ENSG00000145012	SO:0000704	LPP	
ensembl:ENSG00000224563	SO:0000704	LPP-AS1	
ensembl:ENSG00000270959	SO:0000704	LPP-AS2	
ensembl:ENSG00000148123	SO:0000704	PLPPR1	
